" ACC"
1447.76625519675 1378.35861066666 1517.17389972684
1448.94718744547 1363.20524787327 1534.68912701768
" CENTURYTEX"
1136.14578311293 1100.68287889234 1171.60868733352
1135.66993249924 1085.15370602929 1186.1861589692
1136.65370137535 1074.5583970823 1198.7490056684
" CESC"
911.070375100087 889.691835917284 932.44891428289
911.996945910961 882.416203671672 941.577688150251
911.524173112865 874.765668451819 948.282677773911
" CGPOWER"
911.070375100087 889.691835917284 932.44891428289
911.996945910961 882.416203671672 941.577688150251
911.524173112865 874.765668451819 948.282677773911
" CIPLA"
565.082524541568 546.141453925823 584.023595157313
565.769218658962 539.781159283946 591.757278033979
565.522174382121 534.791053723796 596.253295040445
" COALINDIA"
277.390447749829 267.863138705667 286.917756793992
277.752444014693 264.398110740495 291.106777288891
278.022249067025 261.980974706862 294.063523427189
" COLPAL"
1032.10082351321 976.99327987879 1087.20836714763
1029.4248849856 953.237574548848 1105.61219542235
1025.95567643468 936.424937271725 1115.48641559764
" CONCOR"
1188.33920600347 1140.10590210323 1236.57250990371
1192.38183531888 1122.54172780405 1262.22194283371
1198.79497598725 1111.09857978096 1286.49137219353
" CUMMINSIND"
967.713076792062 937.173456931872 998.252696652252
966.548169541898 925.18839996294 1007.90793912086
966.178298856058 917.266273803564 1015.09032390855
" DABUR"
291.140596422785 283.112787485029 299.168405360541
291.060674117603 279.81751987789 302.303828357315
291.085952026112 277.889230088962 304.282673963262
" DALMIABHA"
2055.01648101989 2002.04476281402 2107.98819922575
2045.67247097963 1965.07739604939 2126.26754590986
2050.14954698633 1944.19983646713 2156.09925750553
" DCBBANK"
183.239318361316 177.66371155726 188.814925165372
183.305643326315 175.272788834938 191.338497817691
183.488523509859 173.612285340675 193.364761679044
" DHFL"
415.831329868334 399.641767869942 432.020891866725
415.050276507732 391.31600340885 438.784549606615
415.563724993977 385.224621345742 445.902828642212
" DISHTV"
98.7545007249666 94.3030431080472 103.205958341886
98.6518969064511 92.3218630519286 104.981930760974
98.9400234057113 91.2157408134683 106.664305997954
" DIVISLAB"
631.868759238122 559.030866500821 704.706651975422
632.958776084726 528.393743637327 737.523808532125
633.915259696726 507.109174288897 760.721345104556
" DLF"
183.395292454102 175.923792447965 190.86679246024
181.889430797817 171.517855506943 192.261006088691
182.821628516015 170.53726151344 195.10599551859
" DRREDDY"
2610.07452699062 2493.1541105983 2726.99494338293
2611.10230448126 2434.39323895631 2787.81137000622
2612.17988509556 2387.68916067032 2836.6706095208
" EICHERMOT"
25611.8061707627 24867.2061336923 26356.406207833
25562.1126428521 24477.1252120216 26647.1000736825
25591.0752646776 24245.7921123911 26936.3584169642
" ENGINERSIN"
167.54750668062 158.436550734556 176.658462626685
167.892263189796 154.339949012284 181.444577367309
167.934034185143 151.496812421485 184.371255948801
" EQUITAS"
171.066311506844 164.349228918357 177.78339409533
171.391140693471 161.680034585191 181.10224680175
171.532788769866 159.676048015153 183.389529524579
" ESCORTS"
556.240103299564 543.513589684221 568.966616914906
557.06972227024 540.105008806855 574.034435733625
558.079452576423 537.68223295838 578.476672194465
" EXIDEIND"
234.381108640224 228.549874919629 240.212342360818
234.253780091963 226.250616613793 242.256943570133
234.200457174675 224.562790331856 243.838124017495
" FEDERALBNK"
91.8874205553891 87.1424808627302 96.632360248048
92.231024426705 85.1215111778679 99.340537675542
92.2197919102851 83.5848771283888 100.854706692181
" GAIL"
398.650267235918 384.51481586292 412.785718608916
398.072181675773 378.207523152023 417.936840199523
399.110626213278 375.160591398449 423.060661028107
" GLENMARK"
903.707318901319 870.613173340975 936.801464461663
903.10124703556 854.858604726678 951.343889344442
903.07171812157 844.885761972544 961.257674270597
" GMRINFRA"
17.5160242825857 16.7155560421562 18.3164925230153
17.514486440259 16.413053284005 18.6159195965131
17.5390791083824 16.2121208713643 18.8660373454006
" GODREJCP"
1680.02956203291 1629.21267846254 1730.84644560327
1680.85109099157 1609.09897227033 1752.60320971281
1679.80993860553 1594.85509973186 1764.7647774792
" GODREJIND"
522.091754614328 507.78124568509 536.402263543565
522.915479222364 502.711334233265 543.119624211463
522.954123150333 497.669212545584 548.239033755083
" GRANULES"
150.085088919285 139.853465931927 160.316711906643
149.63268759288 135.210723594444 164.054651591316
149.047618437694 131.598221648842 166.497015226546
" GRASIM"
1100.03066648084 1015.1835904331 1184.87774252858
1099.60120747996 979.369597174321 1219.8328177856
1083.43203720506 951.064810426907 1215.79926398321
" HAVELLS"
490.327159910709 478.446926260883 502.207393560535
490.486696836187 473.901096887721 507.072296784652
490.770041071234 470.44659766581 511.093484476657
" HCLTECH"
815.410185425915 758.103418603874 872.716952247955
820.914021098892 741.81457123884 900.013470958943
822.637612641512 734.095566559073 911.179658723951
" HDFC"
1508.82555918638 1469.49878504345 1548.15233332931
1509.71793526084 1454.59529526563 1564.84057525605
1508.42482166407 1441.13353233984 1575.7161109883
" HDFCBANK"
1494.41096314501 1472.26257667717 1516.55934961284
1494.20656703352 1463.2007413138 1525.21239275323
1496.36030493436 1458.49453575956 1534.22607410917
" HDIL"
92.1387622126874 86.2492870451388 98.028237380236
92.1458605765761 83.9510911595896 100.340629993563
91.8690975029295 81.8043239832556 101.933871022603
" HEROMOTOCO"
3204.25634017603 3124.74285578514 3283.76982456692
3203.56889108579 3086.43372648663 3320.70405568495
3204.22755878013 3059.93015032733 3348.52496723293
" HEXAWARE"
215.133982068262 205.44324294146 224.824721195064
215.65222565206 202.343755256239 228.960696047881
215.376040482595 198.995758275779 231.756322689411
" HINDALCO"
188.742962836546 182.642066222347 194.843859450744
188.733609742654 180.217084590535 197.250134894773
188.169279239248 177.687820145412 198.650738333083
" HINDPETRO"
557.064608631142 527.197730425536 586.931486836748
556.943823036596 514.962554531906 598.925091541286
556.915151345265 506.111316196276 607.718986494253
" HINDUNILVR"
906.232383612122 883.359670055327 929.105097168918
906.176386798699 873.945062244776 938.407711352623
906.34116486565 867.05601413339 945.62631559791
" HINDZINC"
272.942993849879 264.269073095867 281.616914603891
273.347499217162 261.213866727781 285.481131706543
273.550468701236 258.928571915509 288.172365486962
" IBREALEST"
140.632144660058 134.698949446135 146.565339873981
140.738304523828 132.64874148342 148.827867564236
142.83253528636 132.973366511309 152.69170406141
" IBULHSGFIN"
991.182944801389 963.935767758338 1018.43012184444
991.349616391891 949.490146649857 1033.20908613392
991.41304706929 939.102257576279 1043.7238365623
" ICICIBANK"
268.616682082722 258.047301261724 279.186062903721
269.021442615287 254.029911957434 284.01297327314
269.691536400278 251.216578698784 288.166494101771
" ICIL"
192.684702062942 176.547688526131 208.821715599752
192.689829534636 170.284396855825 215.095262213446
192.699870743056 165.512536330697 219.887205155414
" IDBI"
72.2637502601435 68.6849008505398 75.8425996697473
72.2693023895238 67.2212170643983 77.3173877146493
72.2329746746243 65.8730935009377 78.5928558483108
" IDEA"
85.3397785568232 79.316185002382 91.3633721112644
85.4414124671103 76.6128829105711 94.2699420236496
85.3577578823024 74.515783747139 96.1997320174658
" IDFC"
57.393918282528 54.9016634637692 59.8861731012867
57.3669861418129 53.9348006947353 60.7991715888905
57.3908317068637 53.315833689841 61.4658297238865
" IDFCBANK"
58.7654967744614 56.4762187798997 61.0547747690232
58.7988534102144 55.514969090529 62.0827377298997
58.8597168192952 54.6605978578192 63.0588357807713
" IFCI"
29.369978563012 28.0507930291967 30.6891640968272
29.3887980901058 27.5835930281741 31.1940031520374
29.3899546933275 27.1554825846674 31.6244268019877
" IGL"
1060.38990552379 1040.78654818016 1079.99326286742
1062.6799937173 1035.75072553903 1089.60926189557
1060.18439001442 1027.28785292583 1093.08092710301
" INDIACEM"
188.760807215405 181.155364149642 196.366250281168
189.911223399137 179.53225596355 200.290190834723
189.918077433348 177.365035926723 202.471118939972
" INDIANB"
260.052942354567 250.334047673815 269.771837035319
260.210701984419 246.30048311727 274.120920851569
260.371350857382 242.881681953772 277.861019760992
" INDIGO"
1108.7249148277 1056.6533736783 1160.7964559771
1104.72416706245 1031.02407238102 1178.42426174389
1103.30090639054 1013.87194996174 1192.72986281934
" INDUSINDBK"
1434.19752994393 1404.53433435245 1463.86072553541
1433.39468896077 1392.08029458017 1474.70908334137
1433.93930835784 1384.7187387474 1483.15987796829
" INFIBEAM"
1102.83581744256 1052.97853151624 1152.69310336887
1104.96710220517 1030.31035815828 1179.62384625205
1106.42424592772 1010.45787844203 1202.39061341342
" INFRATEL"
351.886300586199 335.074303170217 368.69829800218
351.008415680383 327.831040691475 374.185790669292
350.501807724899 323.613637351314 377.389978098483
" INFY"
910.515097023267 851.891878143806 969.138315902728
921.193371629118 837.806676159007 1004.58006709923
922.523176938391 828.134247606356 1016.91210627043
" IOC"
423.025811241546 404.357749508677 441.693872974415
420.531131715508 393.978327184829 447.083936246187
419.393522090321 388.711101614547 450.075942566094
" IRB"
246.019741952069 236.151795168986 255.887688735151
245.00790571595 231.187560449131 258.828250982768
244.115515713877 227.52227683279 260.708754594965
" ITC"
274.60268842803 262.700259135779 286.505117720281
274.824509286862 258.444760364361 291.204258209363
274.934130881429 255.363626393244 294.504635369614
" JETAIRWAYS"
504.675294292363 475.713748997475 533.636839587251
501.916388950462 460.319145412742 543.513632488183
502.456536506389 451.163123756048 553.749949256729
" JINDALSTEL"
111.901750482029 105.181301070181 118.622199893877
111.58445312394 102.18844705841 120.98045918947
111.744486460033 100.271760442605 123.217212477461
" JISLJALEQS"
111.279253508747 107.45054970728 115.107957310214
110.922866102642 105.51748052181 116.328251683474
111.055584213041 104.519130397691 117.592038028392
" JPASSOCIAT"
12.6902226020576 11.6735283561403 13.7069168479749
12.715940937068 11.2539676525651 14.1779142215709
12.7884710784446 10.9875943778433 14.589347779046
" JSWENERGY"
63.595156664986 59.4022902198138 67.7880231101582
63.7916641255499 57.9950700006115 69.5882582504883
63.6678387934146 56.7625637772609 70.5731138095683
" JSWSTEEL"
187.182258600412 170.136858027301 204.227659173522
187.171853056035 162.634371983776 211.709334128293
187.165456940228 156.894920457454 217.435993423001
" JUBLFOOD"
1031.30176140705 972.887191920526 1089.71633089356
1029.93602756503 946.159689911289 1113.71236521877
1029.66048752703 926.6725936085 1132.64838144556
" JUSTDIAL"
523.17210588994 474.707658582644 571.636553197237
522.219782150181 449.238697601446 595.200866698915
523.627466132099 432.457442472134 614.797489792065
" KOTAKBANK"
875.76784832823 833.52249646213 918.01320019433
875.464252585134 816.877569185317 934.050935984952
872.743205744624 806.859237835903 938.627173653344
" KPIT"
131.193357832572 123.706913036878 138.679802628267
131.041374071424 120.369910977471 141.712837165378
131.15072950436 118.099446408148 144.202012600573
" KSCL"
565.679336897356 535.739705182608 595.618968612103
566.053389987257 522.799825646856 609.306954327657
566.060816785635 512.349864248177 619.771769323094
" KTKBANK"
154.711979344182 150.224105041509 159.199853646854
154.834167415229 148.514654574221 161.153680256237
154.827016209426 147.027797507779 162.626234911074
" L&TFH"
45.9759506775624 45.1648448070406 46.7870565480842
45.9999533089941 44.8769711816835 47.1229354363046
46.0137969907798 44.6789758413886 47.3486181401709
" LICHSGFIN"
643.504844052434 625.202550205889 661.80713789898
643.471894654153 618.945289304554 667.998500003751
643.430172733378 614.10382422529 672.756521241465
" LT"
1689.661139999 1642.51149177617 1736.81078822183
1688.39261446221 1620.62976178753 1756.1554671369
1688.32937593576 1605.16068788444 1771.49806398707
" LUPIN"
1407.30299655615 1346.76160436169 1467.84438875061
1407.74112514042 1321.83178612775 1493.65046415309
1407.85247363608 1303.34174727836 1512.3631999938
" M&M"
29.9824558529074 28.2296159094851 31.7352957963298
29.9412425702332 27.4622894803778 32.4201956600885
30.0115636646646 26.9935535442217 33.0295737851076
" M&MFIN"
29.9824558529074 28.2296159094851 31.7352957963298
29.9412425702332 27.4622894803778 32.4201956600885
30.0115636646646 26.9935535442217 33.0295737851076
" MARICO"
299.804300095334 286.654587593133 312.954012597534
299.956684336779 282.088793676119 317.82457499744
300.22321454589 280.065119271591 320.381309820189
" MARUTI"
6186.79376288483 6053.23159100072 6320.35593476893
6185.10327920329 5993.63012744582 6376.57643096077
6185.53877776479 5947.09893321239 6423.97862231718
" MFSL"
631.960815766468 608.672944659547 655.248686873389
631.608441830368 599.560505783393 663.656377877343
631.788221338253 592.599888617275 670.976554059232
" MINDTREE"
450.305019928486 408.37307245403 492.236967402942
450.815273796946 395.067489657789 506.563057936102
451.144981868318 385.421003824552 516.868959912084
" MOTHERSUMI"
379.28076374737 361.288865659201 397.272661835538
377.687615879831 352.707704534247 402.667527225415
377.774605953309 350.754543946721 404.794667959898
" MRF"
63205.1897476221 61683.3437767589 64727.0357184854
63179.384656566 60992.5903827468 65366.1789303853
63291.3228077562 60608.3655421159 65974.2800733966
" MUTHOOTFIN"
406.837823083606 394.640112272624 419.035533894588
404.523271373557 387.29153215585 421.755010591264
405.732055563963 383.659430815065 427.804680312861
" NCC"
97.0586540043033 92.5268956150068 101.5904123936
96.6841361652822 90.000716544853 103.367555785711
96.6630575136522 88.8537944976056 104.472320529699
" NHPC"
31.8248319639222 31.116918320649 32.5327456071955
31.8295295032272 30.8546949735556 32.8043640328989
31.8143834259238 30.6354586796915 32.9933081721562
" NIITTECH"
423.673840912411 402.640721353451 444.706960471371
422.928732099107 392.706326384154 453.15113781406
423.570075176128 385.719621529751 461.420528822505
" NMDC"
129.210377929251 125.100562544533 133.32019331397
129.198375811504 123.373656494071 135.023095128937
129.216993991424 122.179437654606 136.254550328243
" NTPC"
167.222137225894 163.00805572918 171.436218722608
166.741362178948 160.835290051585 172.647434306311
167.119736535494 160.17426053156 174.065212539427
" OFSS"
3588.31629806037 3502.84064060141 3673.79195551932
3582.01755687854 3464.29890909685 3699.73620466024
3576.39527661119 3436.08576863742 3716.70478458496
" OIL"
325.362635516489 312.999884648776 337.725386384202
325.792737505942 308.333261000349 343.252214011534
325.37512275599 304.146704384025 346.603541127954
" ONGC"
179.988948091983 170.695463490982 189.282432692984
180.012274139913 167.429037741818 192.595510538007
180.232212643866 164.911009602507 195.553415685225
" ORIENTBANK"
153.867570889533 145.339062476379 162.396079302687
153.88511108263 141.62444001663 166.14578214863
154.331296466163 139.307325164414 169.355267767912
" PAGEIND"
13955.6502510255 13430.5346609347 14480.7658411163
13970.8317281458 13218.0920104112 14723.5714458804
13973.1573398075 13055.918239645 14890.3964399701
" PCJEWELLER"
421.330635890571 400.393697326822 442.267574454319
421.183124746031 390.164362853668 452.201886638393
421.399436710735 382.722360324844 460.076513096625
" PEL"
2359.36418920613 2305.06766979424 2413.66070861803
2368.91886546834 2289.3005624872 2448.53716844948
2372.16779761885 2270.06885742701 2474.2667378107
" PETRONET"
434.423257666379 424.193732583678 444.65278274908
435.387078647141 421.623253944423 449.150903349858
435.317749173588 419.377967878179 451.257530468997
" PFC"
155.806610439409 148.193115156254 163.420105722564
156.007204295675 145.465080916593 166.549327674757
156.723491404105 143.760523741985 169.686459066224
" PIDILITIND"
713.835233659775 696.478704633479 731.191762686071
713.766209022045 688.518953131156 739.013464912935
713.834590885108 682.575369345151 745.093812425065
" PNB"
155.040461710259 148.6719417423 161.408981678217
155.32951462195 146.146008032239 164.513021211662
155.539931555749 144.010031097986 167.069832013512
" POWERGRID"
205.848594295113 201.813332021961 209.883856568264
205.343280252605 199.701688393856 210.984872111355
205.436994108453 198.477555051327 212.396433165578
" PTC"
96.6759849881266 93.8650924973247 99.4868774789285
96.7435639602562 92.7360522005622 100.75107571995
96.8698351790259 91.9584619654627 101.781208392589
" PVR"
1555.71911795466 1519.10581628828 1592.33241962103
1555.90013609225 1505.94394560671 1605.8563265778
1555.84137091861 1495.76165348561 1615.92108835162
" RCOM"
33.9232280892654 30.5963873000448 37.2500688784859
33.957502623599 29.3178204395909 38.5971848076071
33.9259790069527 28.177359889173 39.6745981247323
" RDEL"
65.3113225790193 61.5007018352623 69.1219433227764
65.2963721882762 59.9772728930139 70.6154714835384
65.4457482505719 59.1363934158385 71.7551030853053
" RECLTD"
204.92175872956 196.893312693762 212.950204765358
204.033858049205 192.788977694341 215.278738404068
203.418927622684 189.573301758522 217.264553486845
" RELCAPITAL"
611.204627402184 591.427711482028 630.981543322339
611.331626932562 584.102608736138 638.560645128986
609.780077481196 576.750054975279 642.810099987114
" RELIANCE"
1402.38212408193 1371.62958424212 1433.13466392173
1402.23061195294 1358.9978267274 1445.46339717849
1402.18785075123 1349.21501285652 1455.16068864594
" RELINFRA"
576.4741272041 553.252143617086 599.696110791114
576.754097197001 544.200191158694 609.308003235307
575.819589700954 535.854629856455 615.784549545454
" RPOWER"
47.1130004571242 45.0566705704352 49.1693303438133
47.2301344428225 44.3504030696201 50.1098658160248
47.3790196765049 43.8716447095355 50.8863946434743
" SAIL"
60.3337232839171 57.898916530123 62.7685300377113
60.3684856419078 56.9395668811979 63.7974044026177
60.4027700225327 56.2258599108822 64.5796801341832
" SBIN"
282.192554213587 272.846986153848 291.538122273326
282.314057001641 268.827092154201 295.801021849081
282.312603419952 266.060473028043 298.564733811861
" SHREECEM"
17593.9658408382 17107.7279248974 18080.203756779
17593.7957636091 16915.8222540308 18271.7692731874
17592.5302646108 16766.0194837246 18419.0410454969
" SIEMENS"
1308.64839566935 1265.11966162572 1352.17712971298
1309.76318899357 1248.03849662428 1371.48788136285
1308.62231784203 1234.25676395095 1382.98787173311
" SINTEX"
116.198376015777 111.702823549578 120.693928481977
116.302747297266 109.878668701807 122.726825892725
116.515578657083 108.663456064847 124.367701249319
" SOUTHBANK"
23.8924861595301 23.1541233748071 24.6308489442532
23.7908744345676 22.745112701027 24.8366361681082
23.7325569026486 22.4771872398369 24.9879265654604
" SRF"
1704.64952284505 1647.7384243113 1761.56062137879
1703.46240071274 1622.9051036899 1784.01969773559
1698.75529396902 1598.6080352771 1798.90255266095
" SRTRANSFIN"
1056.35652134626 1012.69071761329 1100.02232507924
1061.21716752061 1000.1807457499 1122.25358929132
1058.91640241311 984.295353648174 1133.53745117804
" STAR"
1083.17289620206 1033.23252678727 1133.11326561685
1083.77582031677 1012.54620196143 1155.00543867211
1084.30342080383 996.495068553497 1172.11177305416
" SUNPHARMA"
639.139149167579 607.012786588365 671.265511746792
638.152201654888 592.628928007967 683.675475301808
638.109716135419 581.189063715899 695.030368554938
" SUNTV"
938.831187392917 913.66169763407 964.000677151764
941.156606308685 905.753660224448 976.559552392922
942.132722627677 898.262679183021 986.002766072332
" SUZLON"
19.7629002060268 18.5302736569885 20.9955267550651
19.7330053135848 17.9472880882769 21.5187225388927
19.7865056685738 17.5374506546396 22.035560682508
" SYNDIBANK"
72.3821027536289 68.5130746406479 76.2511308666099
72.5682360829393 67.1225650758367 78.0139070900419
72.7001519415968 66.0808991655481 79.3194047176455
" TATACHEM"
639.031871380842 623.217972044194 654.845770717491
638.684698915135 616.966168645611 660.403229184658
637.905789668174 611.325262634989 664.486316701359
" TATACOMM"
707.420284971797 688.8068640542 726.033705889394
706.511721442138 680.866654520924 732.156788363352
705.776144711673 674.468514056868 737.083775366479
" TATAELXSI"
1543.7509723498 1456.39691114504 1631.10503355457
1545.34029160768 1411.63457091843 1679.04601229693
1544.05317940015 1378.73951046204 1709.36684833827
" TATAGLOBAL"
151.564438517957 146.821706502073 156.307170533842
151.563557327305 144.903657203907 158.223457450703
151.309888315116 143.086173903413 159.533602726819
" TATAMOTORS"
441.281585518962 421.608854701506 460.954316336417
441.085742184056 413.443058390261 468.728425977852
440.429508277827 406.559189667544 474.29982688811
" TATAMTRDVR"
271.684263398145 258.575804719176 284.792722077113
271.523309001783 252.826421806545 290.22019619702
270.43865117011 247.561042060257 293.316260279963
" TATAPOWER"
84.1656388791661 81.7465898539725 86.5846879043598
84.1562577570891 80.7527181135078 87.5597974006703
84.1357205253787 79.9837637040916 88.2876773466657
" TATASTEEL"
450.290892933303 435.700517392624 464.881268473982
450.470354233634 429.792423463496 471.148285003772
450.964403706209 425.901534091301 476.027273321116
" TCS"
2314.16071674024 2251.31653634537 2377.00489713512
2317.12352420199 2225.27870404782 2408.96834435617
2319.38428308017 2205.87128131787 2432.89728484246
" TECHM"
426.922711290261 386.917857178963 466.927565401559
432.999978913282 375.718949936378 490.281007890186
432.646932246618 368.692640638448 496.601223854787
" TITAN"
478.82276046409 465.594402897797 492.051118030383
479.168517004312 461.574916642305 496.762117366319
478.783085364707 457.763696497219 499.802474232196
" TORNTPHARM"
1434.96131897794 1384.41473633406 1485.50790162181
1434.93698002948 1364.7649377883 1505.10902227067
1435.32274646205 1350.940113162 1519.7053797621
" TORNTPOWER"
219.654798642581 210.890909986529 228.418687298634
219.903704587354 207.470058978042 232.337350196666
219.557914113343 204.053271439698 235.062556786988
" TV18BRDCST"
41.9950643847136 39.9896647618047 44.0004640076224
41.9109598055764 39.0716675384731 44.7502520726796
41.9022956753806 38.4941845542572 45.3104067965041
" TVSMOTOR"
482.856899372512 471.163086254266 494.550712490758
483.616831828711 467.411710396635 499.821953260788
484.392045115473 464.896284850449 503.887805380498
" UBL"
752.10106691848 718.237421843782 785.964711993179
752.261776553521 706.252227140703 798.27132596634
752.371330841636 695.625083015304 809.117578667967
" UJJIVAN"
402.007319872533 378.452736378692 425.561903366373
402.193272681005 369.135757696564 435.250787665447
401.753206477886 360.727569613581 442.77884334219
" ULTRACEMCO"
3976.46184882298 3873.18157578661 4079.74212185935
3976.22274924973 3828.53126407713 4123.91423442233
3978.05783798506 3797.57916461812 4158.53651135199
" UNIONBANK"
157.374236189423 149.216620590966 165.531851787879
157.725136425472 145.850821854275 169.599450996669
157.766127655808 142.460683835579 173.071571476037
" UPL"
779.921697459231 757.788517503616 802.054877414846
780.210442309785 749.344765773609 811.076118845961
780.20424628472 742.729567881844 817.678924687596
" VEDL"
232.167297282955 224.081946546803 240.252648019106
232.342274612501 221.01485775364 243.669691471361
232.182850741558 218.203413218539 246.162288264578
" VOLTAS"
413.494988840834 400.456818341306 426.533159340362
414.665628384067 396.170410797368 433.160845970767
414.119323046818 391.851364976557 436.387281117078
" WIPRO"
491.798082023711 478.149605803076 505.446558244346
492.421180908479 473.216836984215 511.625524832744
491.466491644567 468.298247185904 514.63473610323
" WOCKPHARMA"
740.097678096692 667.039780004158 813.155576189226
740.179801604647 631.066788720682 849.292814488612
740.158177243152 604.780460805473 875.535893680832
" YESBANK"
1541.76975762964 1504.56868140104 1578.97083385824
