" ACC"
770.8 739.654367102867 801.945632897133
770.8 726.753423548181 814.846576451819
770.8 716.854181388277 824.745818611723
" CASTROLIND"
424.05 406.57031722648 441.52968277352
424.05 399.329995555708 448.770004444292
424.05 393.774301336077 454.325698663923
" CEATLTD"
1445 1382.05046838371 1507.94953161629
1445 1355.97591864321 1534.02408135679
1445 1335.96821292793 1554.03178707207
" CENTURYTEX"
1136.8 1090.3237882594 1183.2762117406
1136.8 1071.07271102872 1202.52728897128
1136.8 1056.30083992195 1217.29916007805
" CESC"
912.15 884.033206839482 940.266793160518
912.15 872.386849781956 951.913150218044
912.15 863.450285700077 960.849714299923
" CGPOWER"
912.15 884.033206839482 940.266793160518
912.15 872.386849781956 951.913150218044
912.15 863.450285700077 960.849714299923
" CIPLA"
564.45001 539.493062666869 589.406957333131
564.45001 529.155556606054 599.744463393946
564.45001 521.223309217196 607.676710782804
" COALINDIA"
277 264.489727352698 289.510272647302
277 259.307802753201 294.692197246799
277 255.331572158334 298.668427841666
" COLPAL"
